19.005,29.001,1.9869,0,3.2866e-10,1.6423e-10
19.005,29.001,3.0095,0,3.7294e-10,1.9757e-10
19.005,29.001,4.0032,0,4.2277e-10,2.3789e-10
19.005,29.001,5.0107,0,4.8119e-10,2.8896e-10
19.005,29.001,5.9795,0,5.4584e-10,3.5043e-10
19.005,29.001,6.9913,0,6.2319e-10,4.312e-10
19.005,29.001,8.0241,0,7.1322e-10,5.3605e-10
19.005,29.001,9.0062,0,8.0923e-10,6.6255e-10
19.005,29.001,10.019,0,9.1766e-10,8.2758e-10
19.005,29.001,10.996,0,1.0281e-09,1.0278e-09
19.005,29.001,12.006,0,1.1418e-09,1.2856e-09
19.005,29.001,12.986,0,1.241e-09,1.5926e-09
19.005,29.001,13.995,0,1.3142e-09,1.97e-09
19.005,29.001,14.992,0,1.3346e-09,2.3989e-09
19.005,29.001,16.024,0,1.2722e-09,2.8803e-09
19.005,29.001,16.977,0,1.1158e-09,3.3219e-09
19.005,29.001,18.016,0,8.2475e-10,3.7413e-09
19.005,29.001,19.005,0,4.4386e-10,4.015e-09
19.005,29.001,19.981,0,8.8636e-12,4.1137e-09
19.005,29.001,21.017,0,-4.531e-10,4.0107e-09
19.005,29.001,21.975,0,-8.2162e-10,3.7445e-09
19.005,29.001,22.975,0,-1.1052e-09,3.3432e-09
19.005,29.001,24,0,-1.2749e-09,2.8686e-09
19.005,29.001,24.995,0,-1.3344e-09,2.4045e-09
19.005,29.001,25.997,0,-1.3146e-09,1.973e-09
19.005,29.001,27.003,0,-1.242e-09,1.5965e-09
19.005,29.001,28.005,0,-1.1406e-09,1.2825e-09
19.005,29.001,29.001,0,-1.0284e-09,1.0284e-09
19.005,29.001,29.977,0,-9.1808e-10,8.2828e-10
19.005,29.001,31.018,0,-8.0674e-10,6.5906e-10
19.005,29.001,32,0,-7.11e-10,5.3332e-10
19.005,29.001,32.979,0,-6.2562e-10,4.3387e-10
19.005,29.001,33.976,0,-5.4903e-10,3.536e-10
19.005,29.001,34.983,0,-4.816e-10,2.8933e-10
19.005,29.001,35.992,0,-4.2305e-10,2.3812e-10
19.005,29.001,36.989,0,-3.7303e-10,1.9764e-10
19.005,29.001,38,0,-3.2917e-10,1.646e-10
19.005,29.001,39.006,0,-2.9154e-10,1.3808e-10
19.005,29.001,39.988,0,-2.5967e-10,1.1694e-10
19.005,29.977,-0.011532,0,2.4014e-10,1.1972e-10
19.005,29.977,1.0155,0,2.6921e-10,1.4148e-10
19.005,29.977,1.9869,0,3.0058e-10,1.6648e-10
19.005,29.977,3.0095,0,3.3821e-10,1.986e-10
19.005,29.977,4.0032,0,3.7987e-10,2.3692e-10
19.005,29.977,5.0107,0,4.2779e-10,2.8474e-10
19.005,29.977,5.9795,0,4.797e-10,3.4135e-10
19.005,29.977,6.9913,0,5.4027e-10,4.1435e-10
19.005,29.977,8.0241,0,6.0863e-10,5.0704e-10
19.005,29.977,9.0062,0,6.7895e-10,6.1615e-10
19.005,29.977,10.019,0,7.5492e-10,7.5463e-10
19.005,29.977,10.996,0,8.2807e-10,9.1756e-10
19.005,29.977,12.006,0,8.9771e-10,1.1203e-09
19.005,29.977,12.986,0,9.5117e-10,1.353e-09
19.005,29.977,13.995,0,9.7976e-10,1.6278e-09
19.005,29.977,14.992,0,9.6741e-10,1.9274e-09
19.005,29.977,16.024,0,8.9645e-10,2.2497e-09
19.005,29.977,16.977,0,7.6792e-10,2.5341e-09
19.005,29.977,18.016,0,5.5595e-10,2.7953e-09
19.005,29.977,19.005,0,2.9538e-10,2.9616e-09
19.005,29.977,19.981,0,5.8722e-12,3.0208e-09
19.005,29.977,21.017,0,-3.0159e-10,2.9591e-09
19.005,29.977,21.975,0,-5.5375e-10,2.7973e-09
19.005,29.977,22.975,0,-7.5977e-10,2.5475e-09
19.005,29.977,24,0,-8.9897e-10,2.242e-09
19.005,29.977,24.995,0,-9.6694e-10,1.9312e-09
19.005,29.977,25.997,0,-9.7984e-10,1.63e-09
19.005,29.977,27.003,0,-9.5167e-10,1.3559e-09
19.005,29.977,28.005,0,-8.9704e-10,1.118e-09
19.005,29.977,29.001,0,-8.2828e-10,9.1808e-10
19.005,29.977,29.977,0,-7.5522e-10,7.5522e-10
19.005,29.977,31.018,0,-6.7716e-10,6.1317e-10
19.005,29.977,32,0,-6.0698e-10,5.0465e-10
19.005,29.977,32.979,0,-5.4214e-10,4.1674e-10
19.005,29.977,33.976,0,-4.8223e-10,3.4425e-10
19.005,29.977,34.983,0,-4.2812e-10,2.8508e-10
19.005,29.977,35.992,0,-3.8009e-10,2.3713e-10
19.005,29.977,36.989,0,-3.3828e-10,1.9866e-10
19.005,29.977,38,0,-3.0102e-10,1.6684e-10
19.005,29.977,39.006,0,-2.6858e-10,1.4099e-10
19.005,29.977,39.988,0,-2.4076e-10,1.2017e-10
19.005,31.018,-0.011532,0,2.2044e-10,1.2137e-10
19.005,31.018,1.0155,0,2.4534e-10,1.4239e-10
19.005,31.018,1.9869,0,2.7183e-10,1.6627e-10
19.005,31.018,3.0095,0,3.0311e-10,1.9656e-10
19.005,31.018,4.0032,0,3.3713e-10,2.322e-10
19.005,31.018,5.0107,0,3.7546e-10,2.7598e-10
19.005,31.018,5.9795,0,4.1602e-10,3.2693e-10
19.005,31.018,6.9913,0,4.6206e-10,3.9135e-10
19.005,31.018,8.0241,0,5.1231e-10,4.7133e-10
19.005,31.018,9.0062,0,5.6196e-10,5.632e-10
19.005,31.018,10.019,0,6.1298e-10,6.7669e-10
19.005,31.018,10.996,0,6.5893e-10,8.0633e-10
19.005,31.018,12.006,0,6.9842e-10,9.6257e-10
19.005,31.018,12.986,0,7.2304e-10,1.1358e-09
19.005,31.018,13.995,0,7.2662e-10,1.3332e-09
19.005,31.018,14.992,0,7.0023e-10,1.5406e-09
19.005,31.018,16.024,0,6.3357e-10,1.7559e-09
19.005,31.018,16.977,0,5.3228e-10,1.9398e-09
19.005,31.018,18.016,0,3.7895e-10,2.1042e-09
19.005,31.018,19.005,0,1.993e-10,2.2067e-09
19.005,31.018,19.981,0,3.948e-12,2.2429e-09
19.005,31.018,21.017,0,-2.0352e-10,2.2052e-09
19.005,31.018,21.975,0,-3.774e-10,2.1054e-09
19.005,31.018,22.975,0,-5.2616e-10,1.9483e-09
19.005,31.018,24,0,-6.357e-10,1.7509e-09
19.005,31.018,24.995,0,-6.9968e-10,1.5432e-09
19.005,31.018,25.997,0,-7.2655e-10,1.3348e-09
19.005,31.018,27.003,0,-7.2322e-10,1.1379e-09
19.005,31.018,28.005,0,-6.9807e-10,9.608e-10
19.005,31.018,29.001,0,-6.5906e-10,8.0674e-10
19.005,31.018,29.977,0,-6.1317e-10,6.7716e-10
19.005,31.018,31.018,0,-5.6072e-10,5.6072e-10
19.005,31.018,32,0,-5.1111e-10,4.6929e-10
19.005,31.018,32.979,0,-4.6346e-10,3.9343e-10
19.005,31.018,33.976,0,-4.1797e-10,3.2951e-10
19.005,31.018,34.983,0,-3.7572e-10,2.763e-10
19.005,31.018,35.992,0,-3.3731e-10,2.324e-10
19.005,31.018,36.989,0,-3.0317e-10,1.9663e-10
19.005,31.018,38,0,-2.722e-10,1.6661e-10
19.005,31.018,39.006,0,-2.448e-10,1.4192e-10
19.005,31.018,39.988,0,-2.2098e-10,1.2181e-10
19.005,32,-0.011532,0,2.0252e-10,1.2144e-10
19.005,32,1.0155,0,2.2385e-10,1.4149e-10
19.005,32,1.9869,0,2.4624e-10,1.6404e-10
19.005,32,3.0095,0,2.7228e-10,1.923e-10
19.005,32,4.0032,0,3.001e-10,2.2512e-10
19.005,32,5.0107,0,3.3084e-10,2.6486e-10
19.005,32,5.9795,0,3.6264e-10,3.1037e-10
19.005,32,6.9913,0,3.9779e-10,3.6694e-10
19.005,32,8.0241,0,4.3491e-10,4.3578e-10
19.005,32,9.0062,0,4.7015e-10,5.1318e-10
19.005,32,10.019,0,5.0453e-10,6.0659e-10
19.005,32,10.996,0,5.3325e-10,7.1068e-10
19.005,32,12.006,0,5.5484e-10,8.3283e-10
19.005,32,12.986,0,5.6378e-10,9.6454e-10
19.005,32,13.995,0,5.5567e-10,1.1104e-09
19.005,32,14.992,0,5.2555e-10,1.2593e-09
19.005,32,16.024,0,4.6705e-10,1.4097e-09
19.005,32,16.977,0,3.8677e-10,1.5351e-09
19.005,32,18.016,0,2.7201e-10,1.645e-09
19.005,32,19.005,0,1.4201e-10,1.7125e-09
19.005,32,19.981,0,2.806e-12,1.7362e-09
19.005,32,21.017,0,-1.4503e-10,1.7115e-09
19.005,32,21.975,0,-2.7088e-10,1.6458e-09
19.005,32,22.975,0,-3.8208e-10,1.5409e-09
19.005,32,24,0,-4.688e-10,1.4062e-09
19.005,32,24.995,0,-5.2502e-10,1.2612e-09
19.005,32,25.997,0,-5.5553e-10,1.1115e-09
19.005,32,27.003,0,-5.6379e-10,9.6613e-10
19.005,32,28.005,0,-5.5467e-10,8.3146e-10
19.005,32,29.001,0,-5.3332e-10,7.11e-10
19.005,32,29.977,0,-5.0465e-10,6.0698e-10
19.005,32,31.018,0,-4.6929e-10,5.1111e-10
19.005,32,32,0,-4.3405e-10,4.3405e-10
19.005,32,32.979,0,-3.9884e-10,3.6875e-10
19.005,32,33.976,0,-3.6415e-10,3.1266e-10
19.005,32,34.983,0,-3.3105e-10,2.6514e-10
19.005,32,35.992,0,-3.0025e-10,2.253e-10
19.005,32,36.989,0,-2.7233e-10,1.9236e-10
19.005,32,38,0,-2.4654e-10,1.6436e-10
19.005,32,39.006,0,-2.2339e-10,1.4104e-10
19.005,32,39.988,0,-2.0298e-10,1.2186e-10
19.005,32.979,-0.011532,0,1.8548e-10,1.203e-10
19.005,32.979,1.0155,0,2.0362e-10,1.3921e-10
19.005,32.979,1.9869,0,2.224e-10,1.6025e-10
19.005,32.979,3.0095,0,2.4392e-10,1.8633e-10
19.005,32.979,4.0032,0,2.665e-10,2.1623e-10
19.005,32.979,5.0107,0,2.9095e-10,2.5193e-10
19.005,32.979,5.9795,0,3.1567e-10,2.9222e-10
19.005,32.979,6.9913,0,3.4225e-10,3.4147e-10
19.005,32.979,8.0241,0,3.6937e-10,4.0031e-10
19.005,32.979,9.0062,0,3.9402e-10,4.6517e-10
19.005,32.979,10.019,0,4.1666e-10,5.4183e-10
19.005,32.979,10.996,0,4.3383e-10,6.2536e-10
19.005,32.979,12.006,0,4.4418e-10,7.2113e-10
19.005,32.979,12.986,0,4.4418e-10,8.2195e-10
19.005,32.979,13.995,0,4.307e-10,9.3092e-10
19.005,32.979,14.992,0,4.011e-10,1.0396e-09
19.005,32.979,16.024,0,3.5128e-10,1.1468e-09
19.005,32.979,16.977,0,2.8757e-10,1.2345e-09
19.005,32.979,18.016,0,2.003e-10,1.3102e-09
19.005,32.979,19.005,0,1.0397e-10,1.3561e-09
19.005,32.979,19.981,0,2.0503e-12,1.3721e-09
19.005,32.979,21.017,0,-1.0619e-10,1.3554e-09
19.005,32.979,21.975,0,-1.9945e-10,1.3107e-09
19.005,32.979,22.975,0,-2.8393e-10,1.2385e-09
19.005,32.979,24,0,-3.5272e-10,1.1444e-09
19.005,32.979,24.995,0,-4.0062e-10,1.0409e-09
19.005,32.979,25.997,0,-4.3055e-10,9.3175e-10
19.005,32.979,27.003,0,-4.4411e-10,8.2315e-10
19.005,32.979,28.005,0,-4.4412e-10,7.2007e-10
19.005,32.979,29.001,0,-4.3387e-10,6.2562e-10
19.005,32.979,29.977,0,-4.1674e-10,5.4214e-10
19.005,32.979,31.018,0,-3.9343e-10,4.6346e-10
19.005,32.979,32,0,-3.6875e-10,3.9884e-10
19.005,32.979,32.979,0,-3.4303e-10,3.4303e-10
19.005,32.979,33.976,0,-3.1683e-10,2.9423e-10
19.005,32.979,34.983,0,-2.9111e-10,2.5218e-10
19.005,32.979,35.992,0,-2.6662e-10,2.1639e-10
19.005,32.979,36.989,0,-2.4396e-10,1.8638e-10
19.005,32.979,38,0,-2.2266e-10,1.6055e-10
19.005,32.979,39.006,0,-2.0323e-10,1.3879e-10
19.005,32.979,39.988,0,-1.8588e-10,1.207e-10
19.005,33.976,-0.011532,0,1.6913e-10,1.1812e-10
19.005,33.976,1.0155,0,1.8441e-10,1.3576e-10
19.005,33.976,1.9869,0,2.0001e-10,1.5518e-10
19.005,33.976,3.0095,0,2.1759e-10,1.7898e-10
19.005,33.976,4.0032,0,2.3571e-10,2.0593e-10
19.005,33.976,5.0107,0,2.5492e-10,2.3768e-10
19.005,33.976,5.9795,0,2.7386e-10,2.7299e-10
19.005,33.976,6.9913,0,2.9366e-10,3.1549e-10
19.005,33.976,8.0241,0,3.131e-10,3.6538e-10
19.005,33.976,9.0062,0,3.299e-10,4.1938e-10
19.005,33.976,10.019,0,3.442e-10,4.8198e-10
19.005,33.976,10.996,0,3.5358e-10,5.4883e-10
19.005,33.976,12.006,0,3.5688e-10,6.2389e-10
19.005,33.976,12.986,0,3.5193e-10,7.0125e-10
19.005,33.976,13.995,0,3.3648e-10,7.8313e-10
19.005,33.976,14.992,0,3.0927e-10,8.6311e-10
19.005,33.976,16.024,0,2.6756e-10,9.4059e-10
19.005,33.976,16.977,0,2.1696e-10,1.0029e-09
19.005,33.976,18.016,0,1.4992e-10,1.056e-09
19.005,33.976,19.005,0,7.7458e-11,1.0879e-09
19.005,33.976,19.981,0,1.525e-12,1.099e-09
19.005,33.976,21.017,0,-7.9119e-11,1.0874e-09
19.005,33.976,21.975,0,-1.4928e-10,1.0564e-09
19.005,33.976,22.975,0,-2.1412e-10,1.0057e-09
19.005,33.976,24,0,-2.6873e-10,9.3882e-10
19.005,33.976,24.995,0,-3.0885e-10,8.6408e-10
19.005,33.976,25.997,0,-3.3632e-10,7.8374e-10
19.005,33.976,27.003,0,-3.5182e-10,7.0216e-10
19.005,33.976,28.005,0,-3.5688e-10,6.2307e-10
19.005,33.976,29.001,0,-3.536e-10,5.4903e-10
19.005,33.976,29.977,0,-3.4425e-10,4.8223e-10
19.005,33.976,31.018,0,-3.2951e-10,4.1797e-10
19.005,33.976,32,0,-3.1266e-10,3.6415e-10
19.005,33.976,32.979,0,-2.9423e-10,3.1683e-10
19.005,33.976,33.976,0,-2.7474e-10,2.7474e-10
19.005,33.976,34.983,0,-2.5504e-10,2.379e-10
19.005,33.976,35.992,0,-2.358e-10,2.0608e-10
19.005,33.976,36.989,0,-2.1762e-10,1.7903e-10
19.005,33.976,38,0,-2.0022e-10,1.5545e-10
19.005,33.976,39.006,0,-1.8408e-10,1.3537e-10
19.005,33.976,39.988,0,-1.6947e-10,1.1849e-10
19.005,34.983,-0.011532,0,1.5372e-10,1.1509e-10
19.005,34.983,1.0155,0,1.6648e-10,1.3139e-10
19.005,34.983,1.9869,0,1.7932e-10,1.4916e-10
19.005,34.983,3.0095,0,1.9356e-10,1.7069e-10
19.005,34.983,4.0032,0,2.0796e-10,1.9478e-10
19.005,34.983,5.0107,0,2.2289e-10,2.228e-10
19.005,34.983,5.9795,0,2.3725e-10,2.5353e-10
19.005,34.983,6.9913,0,2.5177e-10,2.8998e-10
19.005,34.983,8.0241,0,2.6543e-10,3.3208e-10
19.005,34.983,9.0062,0,2.7654e-10,3.7688e-10
19.005,34.983,10.019,0,2.8506e-10,4.2792e-10
19.005,34.983,10.996,0,2.8932e-10,4.8143e-10
19.005,34.983,12.006,0,2.8836e-10,5.4043e-10
19.005,34.983,12.986,0,2.8093e-10,6.0011e-10
19.005,34.983,13.995,0,2.6538e-10,6.6215e-10
19.005,34.983,14.992,0,2.4122e-10,7.2171e-10
19.005,34.983,16.024,0,2.0656e-10,7.7848e-10
19.005,34.983,16.977,0,1.6618e-10,8.2353e-10
19.005,34.983,18.016,0,1.1409e-10,8.6148e-10
19.005,34.983,19.005,0,5.872e-11,8.8415e-10
19.005,34.983,19.981,0,1.1546e-12,8.9196e-10
19.005,34.983,21.017,0,-5.9983e-11,8.838e-10
19.005,34.983,21.975,0,-1.136e-10,8.6175e-10
19.005,34.983,22.975,0,-1.6395e-10,8.2556e-10
19.005,34.983,24,0,-2.0751e-10,7.772e-10
19.005,34.983,24.995,0,-2.4086e-10,7.2242e-10
19.005,34.983,25.997,0,-2.6523e-10,6.6261e-10
19.005,34.983,27.003,0,-2.808e-10,6.0081e-10
19.005,34.983,28.005,0,-2.884e-10,5.3979e-10
19.005,34.983,29.001,0,-2.8933e-10,4.816e-10
19.005,34.983,29.977,0,-2.8508e-10,4.2812e-10
19.005,34.983,31.018,0,-2.763e-10,3.7572e-10
19.005,34.983,32,0,-2.6514e-10,3.3105e-10
19.005,34.983,32.979,0,-2.5218e-10,2.9111e-10
19.005,34.983,33.976,0,-2.379e-10,2.5504e-10
19.005,34.983,34.983,0,-2.2299e-10,2.2299e-10
19.005,34.983,35.992,0,-2.0804e-10,1.9491e-10
19.005,34.983,36.989,0,-1.9359e-10,1.7073e-10
19.005,34.983,38,0,-1.795e-10,1.4941e-10
19.005,34.983,39.006,0,-1.6621e-10,1.3103e-10
19.005,34.983,39.988,0,-1.54e-10,1.1543e-10
19.005,35.992,-0.011532,0,1.3942e-10,1.1142e-10
19.005,35.992,1.0155,0,1.5002e-10,1.2637e-10
19.005,35.992,1.9869,0,1.6053e-10,1.4251e-10
19.005,35.992,3.0095,0,1.7198e-10,1.6187e-10
19.005,35.992,4.0032,0,1.8333e-10,1.8327e-10
19.005,35.992,5.0107,0,1.9484e-10,2.0787e-10
19.005,35.992,5.9795,0,2.0559e-10,2.345e-10
19.005,35.992,6.9913,0,2.161e-10,2.6565e-10
19.005,35.992,8.0241,0,2.255e-10,3.0111e-10
19.005,35.992,9.0062,0,2.3255e-10,3.3827e-10
19.005,35.992,10.019,0,2.3712e-10,3.7993e-10
19.005,35.992,10.996,0,2.3812e-10,4.2292e-10
19.005,35.992,12.006,0,2.3473e-10,4.6954e-10
19.005,35.992,12.986,0,2.263e-10,5.1596e-10
19.005,35.992,13.995,0,2.1158e-10,5.6346e-10
19.005,35.992,14.992,0,1.9052e-10,6.0839e-10
19.005,35.992,16.024,0,1.6175e-10,6.5065e-10
19.005,35.992,16.977,0,1.2928e-10,6.838e-10
19.005,35.992,18.016,0,8.828e-11,7.1148e-10
19.005,35.992,19.005,0,4.5293e-11,7.2791e-10
19.005,35.992,19.981,0,8.8963e-13,7.3356e-10
19.005,35.992,21.017,0,-4.627e-11,7.2766e-10
19.005,35.992,21.975,0,-8.7894e-11,7.1168e-10
19.005,35.992,22.975,0,-1.2751e-10,6.8529e-10
19.005,35.992,24,0,-1.6253e-10,6.497e-10
19.005,35.992,24.995,0,-1.9021e-10,6.0892e-10
19.005,35.992,25.997,0,-2.1145e-10,5.6381e-10
19.005,35.992,27.003,0,-2.2617e-10,5.165e-10
19.005,35.992,28.005,0,-2.3479e-10,4.6904e-10
19.005,35.992,29.001,0,-2.3812e-10,4.2305e-10
19.005,35.992,29.977,0,-2.3713e-10,3.8009e-10
19.005,35.992,31.018,0,-2.324e-10,3.3731e-10
19.005,35.992,32,0,-2.253e-10,3.0025e-10
19.005,35.992,32.979,0,-2.1639e-10,2.6662e-10
19.005,35.992,33.976,0,-2.0608e-10,2.358e-10
19.005,35.992,34.983,0,-1.9491e-10,2.0804e-10
19.005,35.992,35.992,0,-1.8339e-10,1.8339e-10
19.005,35.992,36.989,0,-1.72e-10,1.6191e-10
19.005,35.992,38,0,-1.6067e-10,1.4274e-10
19.005,35.992,39.006,0,-1.498e-10,1.2604e-10
19.005,35.992,39.988,0,-1.3966e-10,1.1174e-10
19.005,36.989,-0.011532,0,1.2644e-10,1.0734e-10
19.005,36.989,1.0155,0,1.3521e-10,1.2099e-10
19.005,36.989,1.9869,0,1.4377e-10,1.3559e-10
19.005,36.989,3.0095,0,1.5295e-10,1.5293e-10
19.005,36.989,4.0032,0,1.6186e-10,1.719e-10
19.005,36.989,5.0107,0,1.7068e-10,1.9344e-10
19.005,36.989,5.9795,0,1.7868e-10,2.165e-10
19.005,36.989,6.9913,0,1.8618e-10,2.4314e-10
19.005,36.989,8.0241,0,1.9248e-10,2.7305e-10
19.005,36.989,9.0062,0,1.967e-10,3.0397e-10
19.005,36.989,10.019,0,1.9866e-10,3.3815e-10
19.005,36.989,10.996,0,1.9765e-10,3.7292e-10
19.005,36.989,12.006,0,1.9299e-10,4.1011e-10
19.005,36.989,12.986,0,1.8439e-10,4.4662e-10
19.005,36.989,13.995,0,1.709e-10,4.835e-10
19.005,36.989,14.992,0,1.5268e-10,5.1794e-10
19.005,36.989,16.024,0,1.287e-10,5.4997e-10
19.005,36.989,16.977,0,1.0231e-10,5.7487e-10
19.005,36.989,18.016,0,6.9554e-11,5.955e-10
19.005,36.989,19.005,0,3.5594e-11,6.0768e-10
19.005,36.989,19.981,0,6.985e-13,6.1186e-10
19.005,36.989,21.017,0,-3.6362e-11,6.075e-10
19.005,36.989,21.975,0,-6.9248e-11,5.9565e-10
19.005,36.989,22.975,0,-1.0088e-10,5.7598e-10
19.005,36.989,24,0,-1.2934e-10,5.4926e-10
19.005,36.989,24.995,0,-1.5242e-10,5.1835e-10
19.005,36.989,25.997,0,-1.7078e-10,4.8376e-10
19.005,36.989,27.003,0,-1.8427e-10,4.4704e-10
19.005,36.989,28.005,0,-1.9306e-10,4.0972e-10
19.005,36.989,29.001,0,-1.9764e-10,3.7303e-10
19.005,36.989,29.977,0,-1.9866e-10,3.3828e-10
19.005,36.989,31.018,0,-1.9663e-10,3.0317e-10
19.005,36.989,32,0,-1.9236e-10,2.7233e-10
19.005,36.989,32.979,0,-1.8638e-10,2.4396e-10
19.005,36.989,33.976,0,-1.7903e-10,2.1762e-10
19.005,36.989,34.983,0,-1.7073e-10,1.9359e-10
19.005,36.989,35.992,0,-1.6191e-10,1.72e-10
19.005,36.989,36.989,0,-1.5296e-10,1.5296e-10
19.005,36.989,38,0,-1.4389e-10,1.358e-10
19.005,36.989,39.006,0,-1.3502e-10,1.2069e-10
19.005,36.989,39.988,0,-1.2663e-10,1.0763e-10
19.005,38,-0.011532,0,1.1438e-10,1.0289e-10
19.005,38,1.0155,0,1.2158e-10,1.1528e-10
19.005,38,1.9869,0,1.285e-10,1.2841e-10
19.005,38,3.0095,0,1.3578e-10,1.4385e-10
19.005,38,4.0032,0,1.427e-10,1.6058e-10
19.005,38,5.0107,0,1.4936e-10,1.7937e-10
19.005,38,5.9795,0,1.552e-10,1.9926e-10
19.005,38,6.9913,0,1.6041e-10,2.2197e-10
19.005,38,8.0241,0,1.6443e-10,2.4715e-10
19.005,38,9.0062,0,1.6665e-10,2.7285e-10
19.005,38,10.019,0,1.6685e-10,3.0091e-10
19.005,38,10.996,0,1.6461e-10,3.2909e-10
19.005,38,12.006,0,1.5938e-10,3.5885e-10
19.005,38,12.986,0,1.5107e-10,3.8771e-10
19.005,38,13.995,0,1.3895e-10,4.1651e-10
19.005,38,14.992,0,1.2328e-10,4.4313e-10
19.005,38,16.024,0,1.0328e-10,4.6764e-10
19.005,38,16.977,0,8.172e-11,4.8654e-10
19.005,38,18.016,0,5.5348e-11,5.021e-10
19.005,38,19.005,0,2.8262e-11,5.1125e-10
19.005,38,19.981,0,5.5421e-13,5.1438e-10
19.005,38,21.017,0,-2.8873e-11,5.1111e-10
19.005,38,21.975,0,-5.5103e-11,5.0221e-10
19.005,38,22.975,0,-8.0565e-11,4.8738e-10
19.005,38,24,0,-1.0381e-10,4.671e-10
19.005,38,24.995,0,-1.2306e-10,4.4344e-10
19.005,38,25.997,0,-1.3884e-10,4.1672e-10
19.005,38,27.003,0,-1.5096e-10,3.8804e-10
19.005,38,28.005,0,-1.5945e-10,3.5853e-10
19.005,38,29.001,0,-1.646e-10,3.2917e-10
19.005,38,29.977,0,-1.6684e-10,3.0102e-10
19.005,38,31.018,0,-1.6661e-10,2.722e-10
19.005,38,32,0,-1.6436e-10,2.4654e-10
19.005,38,32.979,0,-1.6055e-10,2.2266e-10
19.005,38,33.976,0,-1.5545e-10,2.0022e-10
19.005,38,34.983,0,-1.4941e-10,1.795e-10
19.005,38,35.992,0,-1.4274e-10,1.6067e-10
19.005,38,36.989,0,-1.358e-10,1.4389e-10
19.005,38,38,0,-1.2859e-10,1.2859e-10
19.005,38,39.006,0,-1.2143e-10,1.1501e-10
19.005,38,39.988,0,-1.1454e-10,1.0315e-10
19.005,39.006,-0.011532,0,1.0348e-10,9.828e-11
19.005,39.006,1.0155,0,1.0937e-10,1.0949e-10
19.005,39.006,1.9869,0,1.1494e-10,1.2127e-10
19.005,39.006,3.0095,0,1.2068e-10,1.35e-10
19.005,39.006,4.0032,0,1.2602e-10,1.4972e-10
19.005,39.006,5.0107,0,1.31e-10,1.661e-10
19.005,39.006,5.9795,0,1.3519e-10,1.8326e-10
19.005,39.006,6.9913,0,1.387e-10,2.0264e-10
19.005,39.006,8.0241,0,1.4108e-10,2.239e-10
19.005,39.006,9.0062,0,1.4192e-10,2.4534e-10
19.005,39.006,10.019,0,1.41e-10,2.6849e-10
19.005,39.006,10.996,0,1.3809e-10,2.9147e-10
19.005,39.006,12.006,0,1.327e-10,3.1548e-10
19.005,39.006,12.986,0,1.2493e-10,3.3851e-10
19.005,39.006,13.995,0,1.1414e-10,3.6127e-10
19.005,39.006,14.992,0,1.0068e-10,3.821e-10
19.005,39.006,16.024,0,8.3907e-11,4.0112e-10
19.005,39.006,16.977,0,6.6127e-11,4.1569e-10
19.005,39.006,18.016,0,4.4645e-11,4.2762e-10
19.005,39.006,19.005,0,2.2755e-11,4.3461e-10
19.005,39.006,19.981,0,4.4593e-13,4.3699e-10
19.005,39.006,21.017,0,-2.3247e-11,4.345e-10
19.005,39.006,21.975,0,-4.4447e-11,4.2771e-10
19.005,39.006,22.975,0,-6.5181e-11,4.1634e-10
19.005,39.006,24,0,-8.4343e-11,4.007e-10
19.005,39.006,24.995,0,-1.0049e-10,3.8234e-10
19.005,39.006,25.997,0,-1.1405e-10,3.6143e-10
19.005,39.006,27.003,0,-1.2482e-10,3.3877e-10
19.005,39.006,28.005,0,-1.3277e-10,3.1523e-10
19.005,39.006,29.001,0,-1.3808e-10,2.9154e-10
19.005,39.006,29.977,0,-1.4099e-10,2.6858e-10
19.005,39.006,31.018,0,-1.4192e-10,2.448e-10
19.005,39.006,32,0,-1.4104e-10,2.2339e-10
19.005,39.006,32.979,0,-1.3879e-10,2.0323e-10
19.005,39.006,33.976,0,-1.3537e-10,1.8408e-10
19.005,39.006,34.983,0,-1.3103e-10,1.6621e-10
19.005,39.006,35.992,0,-1.2604e-10,1.498e-10
19.005,39.006,36.989,0,-1.2069e-10,1.3502e-10
19.005,39.006,38,0,-1.1501e-10,1.2143e-10
19.005,39.006,39.006,0,-1.0925e-10,1.0925e-10
19.005,39.006,39.988,0,-1.0362e-10,9.8523e-11
19.005,39.988,-0.011532,0,9.3808e-11,9.3698e-11
19.005,39.988,1.0155,0,9.8621e-11,1.0383e-10
19.005,39.988,1.9869,0,1.031e-10,1.144e-10
19.005,39.988,3.0095,0,1.0762e-10,1.2661e-10
19.005,39.988,4.0032,0,1.1172e-10,1.3959e-10
19.005,39.988,5.0107,0,1.1541e-10,1.539e-10
19.005,39.988,5.9795,0,1.1837e-10,1.6876e-10
19.005,39.988,6.9913,0,1.2065e-10,1.8538e-10
19.005,39.988,8.0241,0,1.2188e-10,2.0341e-10
19.005,39.988,9.0062,0,1.2179e-10,2.2143e-10
19.005,39.988,10.019,0,1.2018e-10,2.4069e-10
19.005,39.988,10.996,0,1.1695e-10,2.5962e-10
19.005,39.988,12.006,0,1.1167e-10,2.792e-10
19.005,39.988,12.986,0,1.045e-10,2.9781e-10
19.005,39.988,13.995,0,9.4949e-11,3.1605e-10
19.005,39.988,14.992,0,8.3331e-11,3.3261e-10
19.005,39.988,16.024,0,6.9141e-11,3.4762e-10
